,RECALL,PRE
15023,1.0,0.21774193548387097
15024,1.0,0.21774193548387097
15025,1.0,0.21774193548387097
15026,1.0,0.21774193548387097
15027,1.0,0.21774193548387097
15028,1.0,0.21774193548387097
15029,1.0,0.21774193548387097
15030,1.0,0.21774193548387097
15031,1.0,0.21774193548387097
15032,1.0,0.21774193548387097
15033,1.0,0.21774193548387097
15034,1.0,0.21774193548387097
15035,1.0,0.21774193548387097
15036,1.0,0.21774193548387097
15037,1.0,0.21774193548387097
15038,1.0,0.21774193548387097
15039,1.0,0.21774193548387097
15040,1.0,0.21774193548387097
15041,1.0,0.21774193548387097
15042,1.0,0.21774193548387097
15043,1.0,0.21774193548387097
15044,1.0,0.21774193548387097
15045,1.0,0.21774193548387097
15046,1.0,0.21774193548387097
15047,1.0,0.21774193548387097
15048,1.0,0.21774193548387097
15049,1.0,0.21774193548387097
15050,1.0,0.21774193548387097
15051,1.0,0.21774193548387097
15052,1.0,0.21774193548387097
15053,1.0,0.21774193548387097
15054,1.0,0.21774193548387097
15055,1.0,0.21774193548387097
15056,1.0,0.21774193548387097
15057,1.0,0.21774193548387097
15058,1.0,0.21774193548387097
15059,1.0,0.21774193548387097
15060,1.0,0.21774193548387097
15061,1.0,0.21774193548387097
15062,1.0,0.21774193548387097
15063,1.0,0.21774193548387097
15064,1.0,0.21774193548387097
15065,1.0,0.21774193548387097
15066,1.0,0.21774193548387097
15067,1.0,0.21774193548387097
15068,1.0,0.21774193548387097
15069,1.0,0.21774193548387097
15070,1.0,0.21774193548387097
15071,1.0,0.21774193548387097
15072,1.0,0.21774193548387097
15073,1.0,0.21774193548387097
15074,1.0,0.21774193548387097
15075,1.0,0.21774193548387097
15076,1.0,0.21774193548387097
15077,1.0,0.21774193548387097
15078,1.0,0.21774193548387097
15079,1.0,0.21774193548387097
15080,1.0,0.21774193548387097
15081,1.0,0.21774193548387097
15082,1.0,0.21774193548387097
15083,1.0,0.21774193548387097
15084,1.0,0.21774193548387097
15085,1.0,0.21774193548387097
15086,1.0,0.21774193548387097
15087,1.0,0.21774193548387097
15088,1.0,0.21774193548387097
15089,1.0,0.21774193548387097
15090,1.0,0.21774193548387097
15091,1.0,0.21774193548387097
15092,1.0,0.21774193548387097
15093,1.0,0.21774193548387097
15094,1.0,0.21774193548387097
15095,1.0,0.21774193548387097
15096,1.0,0.21774193548387097
15097,1.0,0.21774193548387097
15098,1.0,0.21774193548387097
15099,1.0,0.21774193548387097
15100,1.0,0.21774193548387097
15101,1.0,0.21774193548387097
15102,1.0,0.21774193548387097
15103,1.0,0.21774193548387097
15104,1.0,0.21774193548387097
15105,1.0,0.21774193548387097
15106,1.0,0.21774193548387097
15107,1.0,0.21774193548387097
15108,1.0,0.21774193548387097
15109,1.0,0.21774193548387097
15110,1.0,0.21774193548387097
15111,1.0,0.21774193548387097
15112,1.0,0.21774193548387097
15113,1.0,0.21774193548387097
15114,1.0,0.21774193548387097
15115,1.0,0.21774193548387097
15116,1.0,0.21774193548387097
15117,1.0,0.21774193548387097
15118,1.0,0.21774193548387097
15119,1.0,0.21774193548387097
15120,1.0,0.21774193548387097
15121,1.0,0.21774193548387097
15122,1.0,0.21774193548387097
15123,1.0,0.21774193548387097
15124,1.0,0.21774193548387097
15125,1.0,0.21774193548387097
15126,1.0,0.21774193548387097
15127,1.0,0.21774193548387097
15128,1.0,0.21774193548387097
15129,1.0,0.21774193548387097
15130,1.0,0.21774193548387097
15131,1.0,0.21774193548387097
15132,1.0,0.21774193548387097
15133,1.0,0.21774193548387097
15134,1.0,0.21774193548387097
15135,1.0,0.21774193548387097
15136,1.0,0.21774193548387097
15137,1.0,0.21774193548387097
15138,1.0,0.21774193548387097
15139,1.0,0.21774193548387097
15140,1.0,0.21774193548387097
15141,1.0,0.21774193548387097
15142,1.0,0.21774193548387097
15143,1.0,0.21774193548387097
15144,1.0,0.21774193548387097
15145,1.0,0.21774193548387097
15146,1.0,0.21774193548387097
15147,1.0,0.21774193548387097
15148,1.0,0.21774193548387097
15149,1.0,0.21774193548387097
15150,1.0,0.21774193548387097
15151,1.0,0.21774193548387097
15152,1.0,0.21774193548387097
15153,1.0,0.21774193548387097
15154,1.0,0.21774193548387097
15155,1.0,0.21774193548387097
15156,1.0,0.21774193548387097
15157,1.0,0.21774193548387097
15158,1.0,0.21774193548387097
15159,1.0,0.21774193548387097
15160,1.0,0.21774193548387097
15161,1.0,0.21774193548387097
15162,1.0,0.21774193548387097
15163,1.0,0.21774193548387097
15164,1.0,0.21774193548387097
15165,1.0,0.21774193548387097
15166,1.0,0.21774193548387097
15167,1.0,0.21774193548387097
15168,1.0,0.21774193548387097
15169,1.0,0.21774193548387097
15170,1.0,0.21774193548387097
15171,1.0,0.21774193548387097
15172,1.0,0.21774193548387097
15173,1.0,0.21774193548387097
15174,1.0,0.21774193548387097
15175,1.0,0.21774193548387097
15176,1.0,0.21774193548387097
15177,1.0,0.21774193548387097
15178,1.0,0.21774193548387097
15179,1.0,0.21774193548387097
15180,1.0,0.21774193548387097
15181,1.0,0.21774193548387097
15182,1.0,0.21774193548387097
15183,1.0,0.21774193548387097
15184,1.0,0.21774193548387097
15185,1.0,0.21774193548387097
15186,1.0,0.21774193548387097
15187,1.0,0.21774193548387097
15188,1.0,0.21774193548387097
15189,1.0,0.21774193548387097
15190,1.0,0.21774193548387097
15191,1.0,0.21774193548387097
15192,1.0,0.21774193548387097
15193,1.0,0.21774193548387097
15194,1.0,0.21774193548387097
15195,1.0,0.21774193548387097
15196,1.0,0.21774193548387097
15197,1.0,0.21774193548387097
15198,1.0,0.21774193548387097
15199,1.0,0.21774193548387097
15200,1.0,0.21774193548387097
15201,1.0,0.21774193548387097
15202,1.0,0.21774193548387097
15203,1.0,0.21774193548387097
15204,1.0,0.21774193548387097
15205,1.0,0.21774193548387097
15206,1.0,0.21774193548387097
15207,1.0,0.21774193548387097
15208,1.0,0.21774193548387097
15209,1.0,0.21774193548387097
15210,1.0,0.21774193548387097
15211,1.0,0.21774193548387097
15212,1.0,0.21774193548387097
15213,1.0,0.21774193548387097
15214,1.0,0.21774193548387097
15215,1.0,0.21774193548387097
15216,1.0,0.21774193548387097
15217,1.0,0.21774193548387097
15218,1.0,0.21774193548387097
15219,1.0,0.21774193548387097
15220,1.0,0.21774193548387097
15221,1.0,0.21774193548387097
15222,1.0,0.21774193548387097
15223,1.0,0.21774193548387097
15224,1.0,0.21774193548387097
15225,1.0,0.21774193548387097
15226,1.0,0.21774193548387097
15227,1.0,0.21774193548387097
15228,1.0,0.21774193548387097
15229,1.0,0.21774193548387097
15230,1.0,0.21774193548387097
15231,1.0,0.21774193548387097
15232,1.0,0.21774193548387097
15233,1.0,0.21774193548387097
15234,1.0,0.21774193548387097
15235,1.0,0.21774193548387097
15236,1.0,0.21774193548387097
15237,1.0,0.21774193548387097
15238,1.0,0.21774193548387097
15239,1.0,0.21774193548387097
15240,1.0,0.21774193548387097
15241,1.0,0.21774193548387097
15242,1.0,0.21774193548387097
15243,1.0,0.21774193548387097
15244,1.0,0.21774193548387097
15245,1.0,0.21774193548387097
15246,1.0,0.21774193548387097
15247,1.0,0.21774193548387097
15248,1.0,0.21774193548387097
15249,1.0,0.21774193548387097
15250,1.0,0.21774193548387097
15251,1.0,0.21774193548387097
15252,1.0,0.21774193548387097
15253,1.0,0.21774193548387097
15254,1.0,0.21774193548387097
15255,1.0,0.21774193548387097
15256,1.0,0.21774193548387097
15257,1.0,0.21774193548387097
15258,1.0,0.21774193548387097
15259,1.0,0.21774193548387097
15260,1.0,0.21774193548387097
15261,1.0,0.21774193548387097
15262,1.0,0.21774193548387097
15263,1.0,0.21774193548387097
15264,1.0,0.21774193548387097
15265,1.0,0.21774193548387097
15266,1.0,0.21774193548387097
15267,1.0,0.21774193548387097
15268,1.0,0.21774193548387097
15269,1.0,0.21774193548387097
15270,1.0,0.21774193548387097
15271,1.0,0.21774193548387097
15272,1.0,0.21774193548387097
15273,1.0,0.21774193548387097
15274,1.0,0.21774193548387097
15275,1.0,0.21774193548387097
15276,1.0,0.21774193548387097
15277,1.0,0.21774193548387097
15278,1.0,0.21774193548387097
15279,1.0,0.21774193548387097
15280,1.0,0.21774193548387097
15281,1.0,0.21774193548387097
15282,1.0,0.21774193548387097
15283,1.0,0.21774193548387097
15284,1.0,0.21774193548387097
15285,1.0,0.21774193548387097
15286,1.0,0.21774193548387097
15287,1.0,0.21774193548387097
15288,1.0,0.21774193548387097
15289,1.0,0.21774193548387097
15290,1.0,0.21774193548387097
15291,1.0,0.21774193548387097
15292,1.0,0.21774193548387097
15293,1.0,0.21774193548387097
15294,1.0,0.21774193548387097
15295,1.0,0.21774193548387097
15296,1.0,0.21774193548387097
15297,1.0,0.21774193548387097
15298,1.0,0.21774193548387097
15299,1.0,0.21774193548387097
15300,1.0,0.21774193548387097
15301,1.0,0.21774193548387097
15302,1.0,0.21774193548387097
15303,1.0,0.21774193548387097
15304,1.0,0.21774193548387097
15305,1.0,0.21774193548387097
15306,1.0,0.21774193548387097
15307,1.0,0.21774193548387097
15308,1.0,0.21774193548387097
15309,1.0,0.21774193548387097
15310,1.0,0.21774193548387097
15311,1.0,0.21774193548387097
15312,1.0,0.21774193548387097
15313,1.0,0.21774193548387097
15314,1.0,0.21774193548387097
15315,1.0,0.21774193548387097
15316,1.0,0.21774193548387097
15317,1.0,0.21774193548387097
15318,1.0,0.21774193548387097
15319,1.0,0.21774193548387097
15320,1.0,0.21774193548387097
15321,1.0,0.21774193548387097
15322,1.0,0.21774193548387097
15323,1.0,0.21774193548387097
15324,1.0,0.21774193548387097
15325,1.0,0.21774193548387097
15326,1.0,0.21774193548387097
15327,1.0,0.21774193548387097
15328,1.0,0.21774193548387097
15329,1.0,0.21774193548387097
15330,1.0,0.21774193548387097
15331,1.0,0.21774193548387097
15332,1.0,0.21774193548387097
15333,1.0,0.21774193548387097
15334,1.0,0.21774193548387097
15335,1.0,0.21774193548387097
15336,1.0,0.21774193548387097
15337,1.0,0.21774193548387097
15338,1.0,0.21774193548387097
15339,1.0,0.21774193548387097
15340,1.0,0.21774193548387097
15341,1.0,0.21774193548387097
15342,1.0,0.21774193548387097
15343,1.0,0.21774193548387097
15344,1.0,0.21774193548387097
15345,1.0,0.21774193548387097
15346,1.0,0.21774193548387097
15347,1.0,0.21774193548387097
15348,1.0,0.21774193548387097
15349,1.0,0.21774193548387097
15350,1.0,0.21774193548387097
15351,1.0,0.21774193548387097
15352,1.0,0.21774193548387097
15353,1.0,0.21774193548387097
15354,1.0,0.21774193548387097
15355,1.0,0.21774193548387097
15356,1.0,0.21774193548387097
15357,1.0,0.21774193548387097
15358,1.0,0.21774193548387097
15359,1.0,0.21774193548387097
15360,1.0,0.21774193548387097
15361,1.0,0.21774193548387097
15362,1.0,0.21774193548387097
15363,1.0,0.21774193548387097
15364,1.0,0.21774193548387097
15365,1.0,0.21774193548387097
15366,1.0,0.21774193548387097
15367,1.0,0.21774193548387097
15368,1.0,0.21774193548387097
15369,1.0,0.21774193548387097
15370,1.0,0.21774193548387097
15371,1.0,0.21774193548387097
15372,1.0,0.21774193548387097
15373,1.0,0.21774193548387097
15374,1.0,0.21774193548387097
15375,1.0,0.21774193548387097
15376,1.0,0.21774193548387097
15377,1.0,0.21774193548387097
15378,1.0,0.21774193548387097
15379,1.0,0.21774193548387097
15380,1.0,0.21774193548387097
15381,1.0,0.21774193548387097
15382,1.0,0.21774193548387097
15383,1.0,0.21774193548387097
15384,1.0,0.21774193548387097
15385,1.0,0.21774193548387097
15386,1.0,0.21774193548387097
15387,1.0,0.21774193548387097
15388,1.0,0.21774193548387097
15389,1.0,0.21774193548387097
15390,1.0,0.21774193548387097
15391,1.0,0.21774193548387097
15392,1.0,0.21774193548387097
15393,1.0,0.21774193548387097
15394,1.0,0.21774193548387097
15395,1.0,0.21774193548387097
15396,1.0,0.21774193548387097
15397,1.0,0.21774193548387097
15398,1.0,0.21774193548387097
15399,1.0,0.21774193548387097
15400,1.0,0.21774193548387097
15401,1.0,0.21774193548387097
15402,1.0,0.21774193548387097
15403,1.0,0.21774193548387097
15404,1.0,0.21774193548387097
15405,1.0,0.21774193548387097
15406,1.0,0.21774193548387097
15407,1.0,0.21774193548387097
15408,1.0,0.21774193548387097
15409,1.0,0.21774193548387097
15410,1.0,0.21774193548387097
15411,1.0,0.21774193548387097
15412,1.0,0.21774193548387097
15413,1.0,0.21774193548387097
15414,1.0,0.21774193548387097
15415,1.0,0.21774193548387097
15416,1.0,0.21774193548387097
15417,1.0,0.21774193548387097
15418,1.0,0.21774193548387097
15419,1.0,0.21774193548387097
15420,1.0,0.21774193548387097
15421,1.0,0.21774193548387097
15422,1.0,0.21774193548387097
15423,1.0,0.21774193548387097
15424,1.0,0.21774193548387097
15425,1.0,0.21774193548387097
15426,1.0,0.21774193548387097
15427,1.0,0.21774193548387097
15428,1.0,0.21774193548387097
15429,1.0,0.21774193548387097
15430,1.0,0.21774193548387097
15431,1.0,0.21774193548387097
15432,1.0,0.21774193548387097
15433,1.0,0.21774193548387097
15434,1.0,0.21774193548387097
15435,1.0,0.21774193548387097
15436,1.0,0.21774193548387097
15437,1.0,0.21774193548387097
15438,1.0,0.21774193548387097
15439,1.0,0.21774193548387097
15440,1.0,0.21774193548387097
15441,1.0,0.21774193548387097
15442,1.0,0.21774193548387097
15443,1.0,0.21774193548387097
15444,1.0,0.21774193548387097
15445,1.0,0.21774193548387097
15446,1.0,0.21774193548387097
15447,1.0,0.21774193548387097
15448,1.0,0.21774193548387097
15449,1.0,0.21774193548387097
15450,1.0,0.21774193548387097
15451,1.0,0.21774193548387097
15452,1.0,0.21774193548387097
15453,1.0,0.21774193548387097
15454,1.0,0.21774193548387097
15455,1.0,0.21774193548387097
15456,1.0,0.21774193548387097
15457,1.0,0.21774193548387097
15458,1.0,0.21774193548387097
15459,1.0,0.21774193548387097
15460,1.0,0.21774193548387097
15461,1.0,0.21774193548387097
15462,1.0,0.21774193548387097
15463,1.0,0.21774193548387097
15464,1.0,0.21774193548387097
15465,1.0,0.21774193548387097
15466,1.0,0.21774193548387097
15467,1.0,0.21774193548387097
15468,1.0,0.21774193548387097
15469,1.0,0.21774193548387097
15470,1.0,0.21774193548387097
15471,1.0,0.21774193548387097
15472,1.0,0.21774193548387097
15473,1.0,0.21774193548387097
15474,1.0,0.21774193548387097
15475,1.0,0.21774193548387097
15476,1.0,0.21774193548387097
15477,1.0,0.21774193548387097
15478,1.0,0.21774193548387097
15479,1.0,0.21774193548387097
15480,1.0,0.21774193548387097
15481,1.0,0.21774193548387097
15482,1.0,0.21774193548387097
15483,1.0,0.21774193548387097
15484,1.0,0.21774193548387097
15485,1.0,0.21774193548387097
15486,1.0,0.21774193548387097
15487,1.0,0.21774193548387097
15488,1.0,0.21774193548387097
15489,1.0,0.21774193548387097
15490,1.0,0.21774193548387097
15491,1.0,0.21774193548387097
15492,1.0,0.21774193548387097
15493,1.0,0.21774193548387097
15494,1.0,0.21774193548387097
15495,1.0,0.21774193548387097
15496,1.0,0.21774193548387097
15497,1.0,0.21774193548387097
15498,1.0,0.21774193548387097
15499,1.0,0.21774193548387097
15500,1.0,0.21774193548387097
15501,1.0,0.21774193548387097
15502,1.0,0.21774193548387097
15503,1.0,0.21774193548387097
15504,1.0,0.21774193548387097
15505,1.0,0.21774193548387097
15506,1.0,0.21774193548387097
15507,1.0,0.21774193548387097
15508,1.0,0.21774193548387097
15509,1.0,0.21774193548387097
15510,1.0,0.21774193548387097
15511,1.0,0.21774193548387097
15512,1.0,0.21774193548387097
15513,1.0,0.21774193548387097
15514,1.0,0.21774193548387097
15515,1.0,0.21774193548387097
15516,1.0,0.21774193548387097
15517,1.0,0.21774193548387097
15518,1.0,0.21774193548387097
15519,1.0,0.21774193548387097
15520,1.0,0.21774193548387097
15521,1.0,0.21774193548387097
15522,1.0,0.21774193548387097
15523,1.0,0.21774193548387097
15524,1.0,0.21774193548387097
15525,1.0,0.21774193548387097
15526,1.0,0.21774193548387097
15527,1.0,0.21774193548387097
15528,1.0,0.21774193548387097
15529,1.0,0.21774193548387097
15530,1.0,0.21774193548387097
15531,1.0,0.21774193548387097
15532,1.0,0.21774193548387097
15533,1.0,0.21774193548387097
15534,1.0,0.21774193548387097
15535,1.0,0.21774193548387097
15536,1.0,0.21774193548387097
15537,1.0,0.21774193548387097
15538,1.0,0.21774193548387097
15539,1.0,0.21774193548387097
15540,1.0,0.21774193548387097
15541,1.0,0.21774193548387097
15542,1.0,0.21774193548387097
15543,1.0,0.21774193548387097
15544,1.0,0.21774193548387097
15545,1.0,0.21774193548387097
15546,1.0,0.21774193548387097
15547,1.0,0.21774193548387097
15548,1.0,0.21774193548387097
15549,1.0,0.21774193548387097
15550,1.0,0.21774193548387097
15551,1.0,0.21774193548387097
15552,1.0,0.21774193548387097
15553,1.0,0.21774193548387097
15554,1.0,0.21774193548387097
15555,1.0,0.21774193548387097
15556,1.0,0.21774193548387097
15557,1.0,0.21774193548387097
15558,1.0,0.21774193548387097
15559,1.0,0.21774193548387097
15560,1.0,0.21774193548387097
15561,1.0,0.21774193548387097
15562,1.0,0.21774193548387097
15563,1.0,0.21774193548387097
15564,1.0,0.21774193548387097
15565,1.0,0.21774193548387097
15566,1.0,0.21774193548387097
15567,1.0,0.21774193548387097
15568,1.0,0.21774193548387097
15569,1.0,0.21774193548387097
15570,1.0,0.21774193548387097
15571,1.0,0.21774193548387097
15572,1.0,0.21774193548387097
15573,1.0,0.21774193548387097
15574,1.0,0.21774193548387097
15575,1.0,0.21774193548387097
15576,1.0,0.21774193548387097
15577,1.0,0.21774193548387097
15578,1.0,0.21774193548387097
15579,1.0,0.21774193548387097
15580,1.0,0.21774193548387097
15581,1.0,0.21774193548387097
15582,1.0,0.21774193548387097
15583,1.0,0.21774193548387097
15584,1.0,0.21774193548387097
15585,1.0,0.21774193548387097
15586,1.0,0.21774193548387097
15587,1.0,0.21774193548387097
15588,1.0,0.21774193548387097
15589,1.0,0.21774193548387097
15590,1.0,0.21774193548387097
15591,1.0,0.21774193548387097
15592,1.0,0.21774193548387097
15593,1.0,0.21774193548387097
15594,1.0,0.21774193548387097
15595,1.0,0.21774193548387097
15596,1.0,0.21774193548387097
15597,1.0,0.21774193548387097
15598,1.0,0.21774193548387097
15599,1.0,0.21774193548387097
15600,1.0,0.21774193548387097
15601,1.0,0.21774193548387097
15602,1.0,0.21774193548387097
15603,1.0,0.21774193548387097
15604,1.0,0.21774193548387097
15605,1.0,0.21774193548387097
15606,1.0,0.21774193548387097
15607,1.0,0.21774193548387097
15608,1.0,0.21774193548387097
15609,1.0,0.21774193548387097
15610,1.0,0.21774193548387097
15611,1.0,0.21774193548387097
15612,1.0,0.21774193548387097
15613,1.0,0.21774193548387097
15614,1.0,0.21774193548387097
15615,1.0,0.21774193548387097
15616,1.0,0.21774193548387097
15617,1.0,0.21774193548387097
15618,1.0,0.21774193548387097
15619,1.0,0.21774193548387097
15620,1.0,0.21774193548387097
15621,1.0,0.21774193548387097
15622,1.0,0.21774193548387097
15623,1.0,0.21774193548387097
15624,1.0,0.21774193548387097
15625,1.0,0.21774193548387097
15626,1.0,0.21774193548387097
15627,1.0,0.21774193548387097
15628,1.0,0.21774193548387097
15629,1.0,0.21774193548387097
15630,1.0,0.21774193548387097
15631,1.0,0.21774193548387097
15632,1.0,0.21774193548387097
15633,1.0,0.21774193548387097
15634,1.0,0.21774193548387097
15635,1.0,0.21774193548387097
15636,1.0,0.21774193548387097
15637,1.0,0.21774193548387097
15638,1.0,0.21774193548387097
15639,1.0,0.21774193548387097
15640,1.0,0.21774193548387097
15641,1.0,0.21774193548387097
15642,1.0,0.21774193548387097
15643,1.0,0.21774193548387097
15644,1.0,0.21774193548387097
15645,1.0,0.21774193548387097
15646,1.0,0.21774193548387097
15647,1.0,0.21774193548387097
15648,1.0,0.21774193548387097
15649,1.0,0.21774193548387097
15650,1.0,0.21774193548387097
15651,1.0,0.21774193548387097
15652,1.0,0.21774193548387097
15653,1.0,0.21774193548387097
15654,1.0,0.21774193548387097
15655,1.0,0.21774193548387097
15656,1.0,0.21774193548387097
15657,1.0,0.21774193548387097
15658,1.0,0.21774193548387097
15659,1.0,0.21774193548387097
15660,1.0,0.21774193548387097
15661,1.0,0.21774193548387097
15662,1.0,0.21774193548387097
15663,1.0,0.21774193548387097
15664,1.0,0.21774193548387097
15665,1.0,0.21774193548387097
15666,1.0,0.21774193548387097
15667,1.0,0.21774193548387097
15668,1.0,0.21774193548387097
15669,1.0,0.21774193548387097
15670,1.0,0.21774193548387097
15671,1.0,0.21774193548387097
15672,1.0,0.21774193548387097
15673,1.0,0.21774193548387097
15674,1.0,0.21774193548387097
15675,1.0,0.21774193548387097
15676,1.0,0.21774193548387097
15677,1.0,0.21774193548387097
15678,1.0,0.21774193548387097
15679,1.0,0.21774193548387097
15680,1.0,0.21774193548387097
15681,1.0,0.21774193548387097
15682,1.0,0.21774193548387097
15683,1.0,0.21774193548387097
15684,1.0,0.21774193548387097
15685,1.0,0.21774193548387097
15686,1.0,0.21774193548387097
15687,1.0,0.21774193548387097
15688,1.0,0.21774193548387097
15689,1.0,0.21774193548387097
15690,1.0,0.21774193548387097
15691,1.0,0.21774193548387097
15692,1.0,0.21774193548387097
15693,1.0,0.21774193548387097
15694,1.0,0.21774193548387097
15695,1.0,0.21774193548387097
15696,1.0,0.21774193548387097
15697,1.0,0.21774193548387097
15698,1.0,0.21774193548387097
15699,1.0,0.21774193548387097
15700,1.0,0.21774193548387097
15701,1.0,0.21774193548387097
15702,1.0,0.21774193548387097
15703,1.0,0.21774193548387097
15704,1.0,0.21774193548387097
15705,1.0,0.21774193548387097
15706,1.0,0.21774193548387097
15707,1.0,0.21774193548387097
15708,1.0,0.21774193548387097
15709,1.0,0.21774193548387097
15710,1.0,0.21774193548387097
15711,1.0,0.21774193548387097
15712,1.0,0.21774193548387097
15713,1.0,0.21774193548387097
15714,1.0,0.21774193548387097
15715,1.0,0.21774193548387097
15716,1.0,0.21774193548387097
15717,1.0,0.21774193548387097
15718,1.0,0.21774193548387097
15719,1.0,0.21774193548387097
15720,1.0,0.21774193548387097
15721,1.0,0.21774193548387097
15722,1.0,0.21774193548387097
15723,1.0,0.21774193548387097
15724,1.0,0.21774193548387097
15725,1.0,0.21774193548387097
15726,1.0,0.21774193548387097
15727,1.0,0.21774193548387097
15728,1.0,0.21774193548387097
15729,1.0,0.21774193548387097
15730,1.0,0.21774193548387097
15731,1.0,0.21774193548387097
15732,1.0,0.21774193548387097
15733,1.0,0.21774193548387097
15734,1.0,0.21774193548387097
15735,1.0,0.21774193548387097
15736,1.0,0.21774193548387097
15737,1.0,0.21774193548387097
15738,1.0,0.21774193548387097
15739,1.0,0.21774193548387097
15740,1.0,0.21774193548387097
15741,1.0,0.21774193548387097
15742,1.0,0.21774193548387097
15743,1.0,0.21774193548387097
15744,1.0,0.21774193548387097
15745,1.0,0.21774193548387097
15746,1.0,0.21774193548387097
15747,1.0,0.21774193548387097
15748,1.0,0.21774193548387097
15749,1.0,0.21774193548387097
15750,1.0,0.21774193548387097
15751,1.0,0.21774193548387097
15752,1.0,0.21774193548387097
15753,1.0,0.21774193548387097
15754,1.0,0.21774193548387097
15755,1.0,0.21774193548387097
15756,1.0,0.21774193548387097
15757,1.0,0.21774193548387097
15758,1.0,0.21774193548387097
15759,1.0,0.21774193548387097
15760,1.0,0.21774193548387097
15761,1.0,0.21774193548387097
15762,1.0,0.21774193548387097
15763,1.0,0.21774193548387097
15764,1.0,0.21774193548387097
15765,1.0,0.21774193548387097
15766,1.0,0.21774193548387097
15767,1.0,0.21774193548387097
15768,1.0,0.21774193548387097
15769,1.0,0.21774193548387097
15770,1.0,0.21774193548387097
15771,1.0,0.21774193548387097
15772,1.0,0.21774193548387097
15773,1.0,0.21774193548387097
15774,1.0,0.21774193548387097
15775,1.0,0.21774193548387097
15776,1.0,0.21774193548387097
15777,1.0,0.21774193548387097
15778,1.0,0.21774193548387097
15779,1.0,0.21774193548387097
15780,1.0,0.21774193548387097
15781,1.0,0.21774193548387097
15782,1.0,0.21774193548387097
15783,1.0,0.21774193548387097
15784,1.0,0.21774193548387097
15785,1.0,0.21774193548387097
15786,1.0,0.21774193548387097
15787,1.0,0.21774193548387097
15788,1.0,0.21774193548387097
15789,1.0,0.21774193548387097
15790,1.0,0.21774193548387097
15791,1.0,0.21774193548387097
15792,1.0,0.21774193548387097
15793,1.0,0.21774193548387097
15794,1.0,0.21774193548387097
15795,1.0,0.21774193548387097
15796,1.0,0.21774193548387097
15797,1.0,0.21774193548387097
15798,1.0,0.21774193548387097
15799,1.0,0.21774193548387097
15800,1.0,0.21774193548387097
15801,1.0,0.21774193548387097
15802,1.0,0.21774193548387097
15803,1.0,0.21774193548387097
15804,1.0,0.21774193548387097
15805,1.0,0.21774193548387097
15806,1.0,0.21774193548387097
15807,1.0,0.21774193548387097
15808,1.0,0.21774193548387097
15809,1.0,0.21774193548387097
15810,1.0,0.21774193548387097
15811,1.0,0.21774193548387097
15812,1.0,0.21774193548387097
15813,1.0,0.21774193548387097
15814,1.0,0.21774193548387097
15815,1.0,0.21774193548387097
15816,1.0,0.21774193548387097
15817,1.0,0.21774193548387097
15818,1.0,0.21774193548387097
15819,1.0,0.21774193548387097
15820,1.0,0.21774193548387097
15821,1.0,0.21774193548387097
15822,1.0,0.21774193548387097
15823,1.0,0.21774193548387097
15824,1.0,0.21774193548387097
15825,1.0,0.21774193548387097
15826,1.0,0.21774193548387097
15827,1.0,0.21774193548387097
15828,1.0,0.21774193548387097
15829,1.0,0.21774193548387097
15830,1.0,0.21774193548387097
15831,1.0,0.21774193548387097
15832,1.0,0.21774193548387097
15833,1.0,0.21774193548387097
15834,1.0,0.21774193548387097
15835,1.0,0.21774193548387097
15836,1.0,0.21774193548387097
15837,1.0,0.21774193548387097
15838,1.0,0.21774193548387097
15839,1.0,0.21774193548387097
15840,1.0,0.21774193548387097
15841,1.0,0.21774193548387097
15842,1.0,0.21774193548387097
15843,1.0,0.21774193548387097
15844,1.0,0.21774193548387097
15845,1.0,0.21774193548387097
15846,1.0,0.21774193548387097
15847,1.0,0.21774193548387097
15848,1.0,0.21774193548387097
15849,1.0,0.21774193548387097
15850,1.0,0.21774193548387097
15851,1.0,0.21774193548387097
15852,1.0,0.21774193548387097
15853,1.0,0.21774193548387097
15854,1.0,0.21774193548387097
15855,1.0,0.21774193548387097
15856,1.0,0.21774193548387097
15857,1.0,0.21774193548387097
15858,1.0,0.21774193548387097
15859,1.0,0.21774193548387097
15860,1.0,0.21774193548387097
15861,1.0,0.21774193548387097
15862,1.0,0.21774193548387097
15863,1.0,0.21774193548387097
15864,1.0,0.21774193548387097
15865,1.0,0.21774193548387097
15866,1.0,0.21774193548387097
15867,1.0,0.21774193548387097
15868,1.0,0.21774193548387097
15869,1.0,0.21774193548387097
15870,1.0,0.21774193548387097
15871,1.0,0.21774193548387097
15872,1.0,0.21774193548387097
15873,1.0,0.21774193548387097
15874,1.0,0.21774193548387097
15875,1.0,0.21774193548387097
15876,1.0,0.21774193548387097
15877,1.0,0.21774193548387097
15878,1.0,0.21774193548387097
15879,1.0,0.21774193548387097
15880,1.0,0.21774193548387097
15881,1.0,0.21774193548387097
15882,1.0,0.21774193548387097
15883,1.0,0.21774193548387097
15884,1.0,0.21774193548387097
15885,1.0,0.21774193548387097
15886,1.0,0.21774193548387097
15887,1.0,0.21774193548387097
15888,1.0,0.21774193548387097
15889,1.0,0.21774193548387097
15890,1.0,0.21774193548387097
15891,1.0,0.21774193548387097
15892,1.0,0.21774193548387097
15893,1.0,0.21774193548387097
15894,1.0,0.21774193548387097
15895,1.0,0.21774193548387097
15896,1.0,0.21774193548387097
